0.888 0.488 0.217017
0.888 0.588 0.129091
0.888 0.688 0.0647844
0.888 0.788 0.0231589
0.888 0.888 3.23739e-05
0.888 0.988 -0.00979141
0.888 1.088 -0.0111064
0.888 1.188 -0.00768281
0.888 1.288 -0.0021819
0.888 1.388 0.00366773
0.888 1.488 0.00882871
0.888 1.588 0.0127521
0.888 1.688 0.015242
0.888 1.788 0.0163675
0.888 1.888 0.0163838
0.888 1.988 0.0156381
0.888 2.088 0.0144683
0.888 2.188 0.0131278
0.888 2.288 0.0117604
0.888 2.388 0.0104232
0.888 2.488 0.00912916
0.888 2.588 0.0078845
0.888 2.688 0.00670574
0.888 2.788 0.0056204
0.888 2.888 0.00465848
0.888 2.988 0.00384277
0.888 3.088 0.00318228
0.888 3.188 0.00267011
0.888 3.288 0.00228483
0.888 3.388 0.00199404
0.888 3.488 0.00175858
0.888 3.588 0.0015375
0.888 3.688 0.00129461
0.888 3.788 0.00100719
0.888 3.888 0.000674729
0.888 3.988 0.000322584
0.888 4.088 -3.96783e-06
0.888 4.188 -0.000254788
0.888 4.288 -0.000392495
0.888 4.388 -0.000404403
0.888 4.488 -0.00030436
0.888 4.588 -0.000125746
0.888 4.688 8.96871e-05
0.888 4.788 0.000302337
0.888 4.888 0.00048182
0.988 -4.912 0.000798894
0.988 -4.812 0.00070948
0.988 -4.712 0.000576031
0.988 -4.612 0.000415246
0.988 -4.512 0.000252842
0.988 -4.412 0.000119967
0.988 -4.312 4.67877e-05
0.988 -4.212 5.46161e-05
0.988 -4.112 0.000149266
0.988 -4.012 0.000318794
0.988 -3.912 0.000537433
0.988 -3.812 0.000774629
0.988 -3.712 0.00100535
0.988 -3.612 0.00121742
0.988 -3.512 0.00141381
0.988 -3.412 0.00161074
0.988 -3.312 0.00183391
0.988 -3.212 0.00211414
0.988 -3.112 0.00248306
0.988 -3.012 0.0029684
0.988 -2.912 0.00358961
0.988 -2.812 0.00435438
0.988 -2.712 0.00525742
0.988 -2.612 0.00628181
0.988 -2.512 0.00740238
0.988 -2.412 0.00858892
0.988 -2.312 0.00980585
0.988 -2.212 0.011005
0.988 -2.112 0.0121116
0.988 -2.012 0.0130085
0.988 -1.912 0.0135307
0.988 -1.812 0.0134802
0.988 -1.712 0.0126658
0.988 -1.612 0.0109585
0.988 -1.512 0.00835119
0.988 -1.412 0.00501874
0.988 -1.312 0.00138535
0.988 -1.212 -0.00178449
0.988 -1.112 -0.00326703
0.988 -1.012 -0.00125397
0.988 -0.912 0.00671483
0.988 -0.812 0.0236476
0.988 -0.712 0.05268
0.988 -0.612 0.0962176
0.988 -0.512 0.154662
0.988 -0.412 0.225026
0.988 -0.312 0.300076
0.988 -0.212 0.36881
0.988 -0.112 0.418746
0.988 -0.012 0.439567
0.988 0.088 0.426689
0.988 0.188 0.382966
0.988 0.288 0.317622
0.988 0.388 0.242979
0.988 0.488 0.17067
0.988 0.588 0.108942
0.988 0.688 0.0617604
0.988 0.788 0.0294183
0.988 0.888 0.00986323
0.988 0.988 3.92021e-05
0.988 1.088 -0.00314555
0.988 1.188 -0.00230118
0.988 1.288 0.000609888
0.988 1.388 0.0042346
0.988 1.488 0.00771009
0.988 1.588 0.0105398
0.988 1.688 0.0124954
0.988 1.788 0.0135452
0.988 1.888 0.0137933
0.988 1.988 0.0134199
0.988 2.088 0.0126234
0.988 2.188 0.0115762
0.988 2.288 0.0104036
0.988 2.388 0.00918529
0.988 2.488 0.00797076
0.988 2.588 0.00679504
0.988 2.688 0.00568855
0.988 2.788 0.0046795
0.988 2.888 0.00379152
0.988 2.988 0.00303992
0.988 3.088 0.00242889
0.988 3.188 0.00195066
0.988 3.288 0.00158668
0.988 3.388 0.00131026
0.988 3.488 0.00109024
0.988 3.588 0.000895633
0.988 3.688 0.000701185
0.988 3.788 0.000493225
0.988 3.888 0.000273945
0.988 3.988 6.14293e-05
0.988 4.088 -0.000116014
0.988 4.188 -0.000229822
0.988 4.288 -0.000261407
0.988 4.388 -0.000208397
0.988 4.488 -8.48558e-05
0.988 4.588 8.35557e-05
0.988 4.688 0.000266776
0.988 4.788 0.000437096
0.988 4.888 0.000573735
1.088 -4.912 0.000788419
1.088 -4.812 0.000729683
1.088 -4.712 0.000632549
1.088 -4.612 0.000507685
1.088 -4.512 0.000372341
1.088 -4.412 0.000248099
1.088 -4.312 0.000156778
1.088 -4.212 0.000115278
1.088 -4.112 0.000130997
1.088 -4.012 0.000199767
1.088 -3.912 0.000307658
1.088 -3.812 0.000436387
1.088 -3.712 0.000570292
1.088 -3.612 0.000702025
1.088 -3.512 0.000835054
1.088 -3.412 0.000982901
1.088 -3.312 0.00116634
1.088 -3.212 0.00140982
1.088 -3.112 0.00173787
1.088 -3.012 0.00217149
1.088 -2.912 0.00272499
1.088 -2.812 0.00340351
1.088 -2.712 0.00420174
1.088 -2.612 0.00510396
1.088 -2.512 0.00608503
1.088 -2.412 0.00711112
1.088 -2.312 0.00813894
1.088 -2.212 0.00911242
1.088 -2.112 0.00995758
1.088 -2.012 0.0105787
1.088 -1.912 0.010861
1.088 -1.812 0.0106836
1.088 -1.712 0.00994451
1.088 -1.612 0.00859372
1.088 -1.512 0.00667118
1.088 -1.412 0.00434803
1.088 -1.312 0.00197528
1.088 -1.212 0.000144047
1.088 -1.112 -0.000246122
1.088 -1.012 0.00206881
1.088 -0.912 0.00871683
1.088 -0.812 0.0215657
1.088 -0.712 0.0424018
1.088 -0.612 0.0723722
1.088 -0.512 0.111247
1.088 -0.412 0.15671
1.088 -0.312 0.204043
1.088 -0.212 0.246578
1.088 -0.112 0.277069
1.088 -0.012 0.289692
1.088 0.088 0.281891
1.088 0.188 0.255256
1.088 0.288 0.214971
1.088 0.388 0.168131
1.088 0.488 0.121703
1.088 0.588 0.0809489
1.088 0.688 0.0487556
1.088 0.788 0.0257973
1.088 0.888 0.0111867
1.088 0.988 0.00323182
1.088 1.088 4.66662e-05
1.088 1.188 -7.15018e-05
1.088 1.288 0.00152285
1.088 1.388 0.00384691
1.088 1.488 0.00624202
1.088 1.588 0.00830551
1.088 1.688 0.00982769
1.088 1.788 0.0107406
1.088 1.888 0.0110752
1.088 1.988 0.0109229
1.088 2.088 0.0104006
1.088 2.188 0.00962382
1.088 2.288 0.00869024
1.088 2.388 0.00767552
1.088 2.488 0.00663639
1.088 2.588 0.00561635
1.088 2.688 0.00465017
1.088 2.788 0.00376579
1.088 2.888 0.00298402
1.088 2.988 0.00231756
1.088 3.088 0.00177012
1.088 3.188 0.00133649
1.088 3.288 0.00100354
1.088 3.388 0.000751973
1.088 3.488 0.000559016
1.088 3.588 0.000401778
1.088 3.688 0.00026146
1.088 3.788 0.000127593
1.088 3.888 7.56043e-07
1.088 3.988 -0.000108052
1.088 4.088 -0.000181973
1.088 4.188 -0.000205264
1.088 4.288 -0.000169771
1.088 4.388 -7.83294e-05
1.088 4.488 5.57949e-05
1.088 4.588 0.00021253
1.088 4.688 0.000369879
1.088 4.788 0.000508352
1.088 4.888 0.000613891
1.188 -4.912 0.000735378
1.188 -4.812 0.000694245
1.188 -4.712 0.000619551
1.188 -4.612 0.000518126
1.188 -4.512 0.00040188
1.188 -4.412 0.000286417
1.188 -4.312 0.000188278
1.188 -4.212 0.000121206
1.188 -4.112 9.24726e-05
1.188 -4.012 0.000100785
1.188 -3.912 0.000137202
1.188 -3.812 0.000189409
1.188 -3.712 0.000247783
1.188 -3.612 0.000310288
1.188 -3.512 0.000383963
1.188 -3.412 0.000483059
1.188 -3.312 0.000625702
1.188 -3.212 0.00083076
1.188 -3.112 0.00111544
1.188 -3.012 0.00149333
1.188 -2.912 0.00197262
1.188 -2.812 0.00255454
1.188 -2.712 0.0032323
1.188 -2.612 0.00399054
1.188 -2.512 0.0048053
1.188 -2.412 0.00564396
1.188 -2.312 0.00646478
1.188 -2.212 0.00721584
1.188 -2.112 0.00783399
1.188 -2.012 0.00824553
1.188 -1.912 0.00837069
1.188 -1.812 0.00813354
1.188 -1.712 0.00747781
1.188 -1.612 0.00638719
1.188 -1.512 0.00490913
1.188 -1.412 0.00318204
1.188 -1.312 0.00146697
1.188 -1.212 0.000183929
1.188 -1.112 -5.27704e-05
1.188 -1.012 0.00158432
1.188 -0.912 0.0061105
1.188 -0.812 0.0146229
1.188 -0.712 0.028081
1.188 -0.612 0.0469704
1.188 -0.512 0.0709016
1.188 -0.412 0.0982793
1.188 -0.312 0.126227
1.188 -0.212 0.150933
1.188 -0.112 0.168431
1.188 -0.012 0.175627
1.188 0.088 0.171184
1.188 0.188 0.155931
1.188 0.288 0.13261
1.188 0.388 0.105073
1.188 0.488 0.0772542
1.188 0.588 0.0523033
1.188 0.688 0.0321306
1.188 0.788 0.0173912
1.188 0.888 0.00777334
1.188 0.988 0.00239683
1.188 1.088 0.000173239
1.188 1.188 5.44855e-05
1.188 1.288 0.00116367
1.188 1.388 0.00283625
1.188 1.488 0.00460873
1.188 1.588 0.00618541
1.188 1.688 0.00740141
1.188 1.788 0.00818966
1.188 1.888 0.00855264
1.188 1.988 0.00853784
1.188 2.088 0.00821635
1.188 2.188 0.00766597
1.188 2.288 0.00695982
1.188 2.388 0.00616091
1.188 2.488 0.00532106
1.188 2.588 0.00448211
1.188 2.688 0.00367748
1.188 2.788 0.00293324
1.188 2.888 0.00226847
1.188 2.988 0.0016953
1.188 3.088 0.00121909
1.188 3.188 0.000838755
1.188 3.288 0.000547378
1.188 3.388 0.000332956
1.188 3.488 0.000179439
1.188 3.588 6.85828e-05
1.188 3.688 -1.68216e-05
1.188 3.788 -8.86082e-05
1.188 3.888 -0.000149617
1.188 3.988 -0.000193379
1.188 4.088 -0.000208112
1.188 4.188 -0.000183162
1.188 4.288 -0.000114477
1.188 4.388 -6.81892e-06
1.188 4.488 0.000127452
1.188 4.588 0.000271708
1.188 4.688 0.000408884
1.188 4.788 0.000524618
1.188 4.888 0.000609142
1.288 -4.912 0.00065171
1.288 -4.812 0.000618387
1.288 -4.712 0.000555747
1.288 -4.612 0.00046858
1.288 -4.512 0.000366028
1.288 -4.412 0.000260771
1.288 -4.312 0.000166943
1.288 -4.212 9.67956e-05
1.288 -4.112 5.67601e-05
1.288 -4.012 4.45074e-05
1.288 -3.912 4.93567e-05
1.288 -3.812 5.76505e-05
1.288 -3.712 6.10525e-05
1.288 -3.612 6.25665e-05
1.288 -3.512 7.6248e-05
1.288 -3.412 0.000121701
1.288 -3.312 0.000217933
1.288 -3.212 0.000380038
1.288 -3.112 0.00061853
1.288 -3.012 0.0009396
1.288 -2.912 0.0013451
1.288 -2.812 0.00183201
1.288 -2.712 0.00239166
1.288 -2.612 0.00300904
1.288 -2.512 0.00366228
1.288 -2.412 0.00432237
1.288 -2.312 0.00495291
1.288 -2.212 0.00551009
1.288 -2.112 0.00594314
1.288 -2.012 0.00619621
1.288 -1.912 0.00621241
1.288 -1.812 0.00594067
1.288 -1.712 0.00534559
1.288 -1.612 0.00441975
1.288 -1.512 0.0031983
1.288 -1.412 0.00177573
1.288 -1.312 0.000324988
1.288 -1.212 -0.000882237
1.288 -1.112 -0.00145913
1.288 -1.012 -0.00090129
1.288 -0.912 0.00138569
1.288 -0.812 0.0060103
1.288 -0.712 0.0134585
1.288 -0.612 0.0239039
1.288 -0.512 0.0370047
1.288 -0.412 0.0517685
1.288 -0.312 0.0665779
1.288 -0.212 0.0794389
1.288 -0.112 0.0884079
1.288 -0.012 0.0920599
1.288 0.088 0.0898079
1.288 0.188 0.0820144
1.288 0.288 0.0699241
1.288 0.388 0.0553961
1.288 0.488 0.0404562
1.288 0.588 0.0268429
1.288 0.688 0.0157093
1.288 0.788 0.00754556
1.288 0.888 0.0022846
1.288 0.988 -0.000503096
1.288 1.088 -0.00141114
1.288 1.188 -0.0010461
1.288 1.288 6.22981e-05
1.288 1.388 0.00149868
1.288 1.488 0.00296514
1.288 1.588 0.00426691
1.288 1.688 0.00529242
1.288 1.788 0.00599355
1.288 1.888 0.00636826
1.288 1.988 0.00644541
1.288 2.088 0.00627185
1.288 2.188 0.00590198
1.288 2.288 0.00539016
1.288 2.388 0.00478624
1.288 2.488 0.00413344
1.288 2.588 0.00346794
1.288 2.688 0.00281919
1.288 2.788 0.00221042
1.288 2.888 0.00165924
1.288 2.988 0.00117813
1.288 3.088 0.000775055
1.288 3.188 0.000453858
1.288 3.288 0.000214212
1.288 3.388 5.08463e-05
1.288 3.488 -4.77002e-05
1.288 3.588 -9.94416e-05
1.288 3.688 -0.000126226
1.288 3.788 -0.000146845
1.288 3.888 -0.000169234
1.288 3.988 -0.000187597
1.288 4.088 -0.000187413
1.288 4.188 -0.000154882
1.288 4.288 -8.44212e-05
1.288 4.388 1.94165e-05
1.288 4.488 0.000144482
1.288 4.588 0.000275259
1.288 4.688 0.000396742
1.288 4.788 0.000497048
1.288 4.888 0.000568655
1.388 -4.912 0.000549319
1.388 -4.812 0.000517124
1.388 -4.712 0.000459505
1.388 -4.612 0.00038068
1.388 -4.512 0.00028919
1.388 -4.412 0.000197546
1.388 -4.312 0.000120437
1.388 -4.212 7.09447e-05
1.388 -4.112 5.47895e-05
1.388 -4.012 6.48259e-05
1.388 -3.912 8.07782e-05
1.388 -3.812 7.75199e-05
1.388 -3.712 4.09973e-05
1.388 -3.612 -2.00384e-05
1.388 -3.512 -7.77626e-05
1.388 -3.412 -9.99279e-05
1.388 -3.312 -6.18171e-05
1.388 -3.212 4.98871e-05
1.388 -3.112 0.000239149
1.388 -3.012 0.000504429
1.388 -2.912 0.000840966
1.388 -2.812 0.00124132
1.388 -2.712 0.00169487
1.388 -2.612 0.002187
1.388 -2.512 0.00269829
1.388 -2.412 0.00320404
1.388 -2.312 0.00367404
1.388 -2.212 0.00407277
1.388 -2.112 0.00436019
1.388 -2.012 0.00449341
1.388 -1.912 0.00442963
1.388 -1.812 0.00413048
1.388 -1.712 0.00356784
1.388 -1.612 0.002731
1.388 -1.512 0.0016351
1.388 -1.412 0.000330891
1.388 -1.312 -0.00108436
1.388 -1.212 -0.002456
1.388 -1.112 -0.00356439
1.388 -1.012 -0.00412656
1.388 -0.912 -0.00381557
1.388 -0.812 -0.00230645
1.388 -0.712 0.000646908
1.388 -0.612 0.00511051
1.388 -0.512 0.0108699
1.388 -0.412 0.017377
1.388 -0.312 0.023787
1.388 -0.212 0.0291505
1.388 -0.112 0.0327395
1.388 -0.012 0.0341619
1.388 0.088 0.0332882
1.388 0.188 0.0301963
1.388 0.288 0.0252068
1.388 0.388 0.0189667
1.388 0.488 0.012399
1.388 0.588 0.0064003
1.388 0.688 0.00159716
1.388 0.788 -0.0017176
1.388 0.888 -0.00355076
1.388 0.988 -0.00411474
1.388 1.088 -0.00372347
1.388 1.188 -0.00270849
1.388 1.288 -0.00136568
1.388 1.388 6.96957e-05
1.388 1.488 0.00142806
1.388 1.588 0.00259938
1.388 1.688 0.0035227
1.388 1.788 0.00417499
1.388 1.888 0.00456105
1.388 1.988 0.00470464
1.388 2.088 0.00464106
1.388 2.188 0.00441097
1.388 2.288 0.00405573
1.388 2.388 0.00361428
1.388 2.488 0.00312131
1.388 2.588 0.0026066
1.388 2.688 0.0020949
1.388 2.788 0.00160641
1.388 2.888 0.00115744
1.388 2.988 0.000761363
1.388 3.088 0.000429431
1.388 3.188 0.000171238
1.388 3.288 -6.10564e-06
1.388 3.388 -0.000100837
1.388 3.488 -0.000121582
1.388 3.588 -9.14628e-05
1.388 3.688 -4.57758e-05
1.388 3.788 -1.98853e-05
1.388 3.888 -3.06595e-05
1.388 3.988 -6.71372e-05
1.388 4.088 -0.000100522
1.388 4.188 -0.00010363
1.388 4.288 -6.35127e-05
1.388 4.388 1.66721e-05
1.388 4.488 0.000123166
1.388 4.588 0.000238705
1.388 4.688 0.00034749
1.388 4.788 0.000437745
1.388 4.888 0.000502472
1.488 -4.912 0.000438873
1.488 -4.812 0.000403798
1.488 -4.712 0.000347016
1.488 -4.612 0.000273328
1.488 -4.512 0.000192486
1.488 -4.412 0.000119394
1.488 -4.312 7.25412e-05
1.488 -4.212 6.90296e-05
1.488 -4.112 0.000115524
1.488 -4.012 0.000198202
1.488 -3.912 0.000276197
1.488 -3.812 0.000295932
1.488 -3.712 0.000226621
1.488 -3.612 8.56024e-05
1.488 -3.512 -7.1758e-05
1.488 -3.412 -0.000187089
1.488 -3.312 -0.000224888
1.488 -3.212 -0.000173538
1.488 -3.112 -3.66486e-05
1.488 -3.012 0.000175202
1.488 -2.912 0.000449897
1.488 -2.812 0.000775282
1.488 -2.712 0.00113869
1.488 -2.612 0.00152582
1.488 -2.512 0.0019196
1.488 -2.412 0.0022994
1.488 -2.312 0.00264067
1.488 -2.212 0.00291496
1.488 -2.112 0.00309047
1.488 -2.012 0.00313315
1.488 -1.912 0.00300842
1.488 -1.812 0.00268363
1.488 -1.712 0.00213116
1.488 -1.612 0.00133222
1.488 -1.512 0.000281383
1.488 -1.412 -0.00100798
1.488 -1.312 -0.00249742
1.488 -1.212 -0.00411676
1.488 -1.112 -0.00575862
1.488 -1.012 -0.00727678
1.488 -0.912 -0.00849238
1.488 -0.812 -0.00921228
1.488 -0.712 -0.00926308
1.488 -0.612 -0.00854169
1.488 -0.512 -0.0070775
1.488 -0.412 -0.00511232
1.488 -0.312 -0.00310271
1.488 -0.212 -0.00141294
1.488 -0.112 -0.000236065
1.488 -0.012 0.00025497
1.488 0.088 -4.81308e-05
1.488 0.188 -0.00107508
1.488 0.288 -0.00265513
1.488 0.388 -0.00461088
1.488 0.488 -0.00662857
1.488 0.588 -0.00824298
1.488 0.688 -0.00914854
1.488 0.788 -0.00927368
1.488 0.888 -0.0086954
1.488 0.988 -0.00757521
1.488 1.088 -0.00610501
1.488 1.188 -0.00446908
1.488 1.288 -0.00282219
1.488 1.388 -0.00128089
1.488 1.488 7.62702e-05
1.488 1.588 0.00120391
1.488 1.688 0.00208318
1.488 1.788 0.00271529
1.488 1.888 0.00311583
1.488 1.988 0.00330997
1.488 2.088 0.00332845
1.488 2.188 0.00320439
1.488 2.288 0.00297063
1.488 2.388 0.00265798
1.488 2.488 0.00229407
1.488 2.588 0.00190289
1.488 2.688 0.00150486
1.488 2.788 0.00111737
1.488 2.888 0.000755823
1.488 2.988 0.000434863
1.488 3.088 0.000169773
1.488 3.188 -2.28941e-05
1.488 3.288 -0.000126713
1.488 3.388 -0.00013111
1.488 3.488 -4.14253e-05
1.488 3.588 0.000110045
1.488 3.688 0.000259934
1.488 3.788 0.000337803
1.488 3.888 0.00030982
1.488 3.988 0.000201312
1.488 4.088 7.51643e-05
1.488 4.188 -1.22352e-05
1.488 4.288 -3.61671e-05
1.488 4.388 4.11094e-07
1.488 4.488 7.89761e-05
1.488 4.588 0.000176886
1.488 4.688 0.000274626
1.488 4.788 0.000358425
1.488 4.888 0.000420396
1.588 -4.912 0.000329133
1.588 -4.812 0.00028926
1.588 -4.712 0.000231254
1.588 -4.612 0.000161293
1.588 -4.512 9.16735e-05
1.588 -4.412 4.18153e-05
1.588 -4.312 3.71543e-05
1.588 -4.212 0.000102909
1.588 -4.112 0.000252355
1.588 -4.012 0.000462593
1.588 -3.912 0.000655849
1.588 -3.812 0.000730843
1.588 -3.712 0.000630368
1.588 -3.612 0.000382976
1.588 -3.512 8.61649e-05
1.588 -3.412 -0.000156803
1.588 -3.312 -0.000290771
1.588 -3.212 -0.000308907
1.588 -3.112 -0.000226167
1.588 -3.012 -6.40587e-05
1.588 -2.912 0.000156975
1.588 -2.812 0.000419764
1.588 -2.712 0.000709501
1.588 -2.612 0.00101204
1.588 -2.512 0.00131232
1.588 -2.412 0.0015932
1.588 -2.312 0.00183475
1.588 -2.212 0.00201405
1.588 -2.112 0.00210528
1.588 -2.012 0.00208016
1.588 -1.912 0.00190876
1.588 -1.812 0.00156048
1.588 -1.712 0.00100546
1.588 -1.612 0.000216218
1.588 -1.512 -0.00083007
1.588 -1.412 -0.00214842
1.588 -1.312 -0.00374165
1.588 -1.212 -0.0055943
1.588 -1.112 -0.00766475
1.588 -1.012 -0.00987561
1.588 -0.912 -0.0121032
1.588 -0.812 -0.0141678
1.588 -0.712 -0.0158308
1.588 -0.612 -0.0168091
1.588 -0.512 -0.0168434
1.588 -0.412 -0.0158738
1.588 -0.312 -0.0139411
1.588 -0.212 -0.0112189
1.588 -0.112 -0.00854319
1.588 -0.012 -0.00723331
1.588 0.088 -0.00805657
1.588 0.188 -0.0105222
1.588 0.288 -0.0133384
1.588 0.388 -0.0154917
1.588 0.488 -0.0166926
1.588 0.588 -0.0169007
1.588 0.688 -0.0161264
1.588 0.788 -0.0145974
1.588 0.888 -0.0126007
1.588 0.988 -0.0103881
1.588 1.088 -0.00815318
1.588 1.188 -0.00603217
1.588 1.288 -0.00411239
1.588 1.388 -0.00244294
1.588 1.488 -0.00104463
1.588 1.588 8.16571e-05
1.588 1.688 0.000948421
1.588 1.788 0.00157675
1.588 1.888 0.00199286
1.588 1.988 0.00222565
1.588 2.088 0.00230485
1.588 2.188 0.00225961
1.588 2.288 0.00211743
1.588 2.388 0.0019034
1.588 2.488 0.00163972
1.588 2.588 0.00134573
1.588 2.688 0.00103821
1.588 2.788 0.000732283
1.588 2.888 0.000442725
1.588 2.988 0.000185858
1.588 3.088 -1.84277e-05
1.588 3.188 -0.000145308
1.588 3.288 -0.000166625
1.588 3.388 -5.89354e-05
1.588 3.488 0.000181064
1.588 3.588 0.000505297
1.588 3.688 0.000800894
1.588 3.788 0.000941698
1.588 3.888 0.000869718
1.588 3.988 0.000632444
1.588 4.088 0.000348029
1.588 4.188 0.000124265
1.588 4.288 4.77935e-06
1.588 4.388 -1.90991e-05
1.588 4.488 2.40097e-05
1.588 4.588 0.0001023
1.588 4.688 0.000189925
1.588 4.788 0.000269483
1.588 4.888 0.000331205
1.688 -4.912 0.000226693
1.688 -4.812 0.000181588
1.688 -4.712 0.000121653
1.688 -4.612 5.47547e-05
1.688 -4.512 -3.70521e-06
1.688 -4.412 -2.87452e-05
1.688 -4.312 1.38175e-05
1.688 -4.212 0.000161925
1.688 -4.112 0.000439902
1.688 -4.012 0.000809562
1.688 -3.912 0.00114177
1.688 -3.812 0.00128258
1.688 -3.712 0.00115645
1.688 -3.612 0.000797963
1.688 -3.512 0.000342595
1.688 -3.412 -4.89015e-05
1.688 -3.312 -0.000290452
1.688 -3.212 -0.000379994
1.688 -3.112 -0.000348702
1.688 -3.012 -0.000230461
1.688 -2.912 -5.42756e-05
1.688 -2.812 0.000157832
1.688 -2.712 0.000389067
1.688 -2.612 0.000625389
1.688 -2.512 0.000853377
1.688 -2.412 0.00105868
1.688 -2.312 0.00122501
1.688 -2.212 0.00133356
1.688 -2.112 0.00136273
1.688 -2.012 0.00128804
1.688 -1.912 0.00108214
1.688 -1.812 0.000714953
1.688 -1.712 0.000153872
1.688 -1.612 -0.0006357
1.688 -1.512 -0.00168924
1.688 -1.412 -0.0030408
1.688 -1.312 -0.0047185
1.688 -1.212 -0.00673669
1.688 -1.112 -0.00908272
1.688 -1.012 -0.0116963
1.688 -0.912 -0.0144389
1.688 -0.812 -0.017053
1.688 -0.712 -0.0191166
1.688 -0.612 -0.0200148
1.688 -0.512 -0.0190238
1.688 -0.412 -0.015464
1.688 -0.312 -0.00877988
1.688 -0.212 0.000283066
1.688 -0.112 0.00870054
1.688 -0.012 0.0126546
1.688 0.088 0.0101799
1.688 0.188 0.00251548
1.688 0.288 -0.00674028
1.688 0.388 -0.0141466
1.688 0.488 -0.0184235
1.688 0.588 -0.0199659
1.688 0.688 -0.0194537
1.688 0.788 -0.0176032
1.688 0.888 -0.0150714
1.688 0.988 -0.0123257
1.688 1.088 -0.00965861
1.688 1.188 -0.00723308
1.688 1.288 -0.0051248
1.688 1.388 -0.00335548
1.688 1.488 -0.00191571
1.688 1.588 -0.000779727
1.688 1.688 8.55675e-05
1.688 1.788 0.000715421
1.688 1.888 0.00114447
1.688 1.988 0.00140539
1.688 2.088 0.0015282
1.688 2.188 0.00154006
1.688 2.288 0.0014651
1.688 2.388 0.00132445
1.688 2.488 0.00113636
1.688 2.588 0.000916565
1.688 2.688 0.000679009
1.688 2.788 0.000436974
1.688 2.888 0.000204877
1.688 2.988 7.12478e-07
1.688 3.088 -0.00015101
1.688 3.188 -0.000216783
1.688 3.288 -0.0001553
1.688 3.388 7.52084e-05
1.688 3.488 0.000489584
1.688 3.588 0.00101331
1.688 3.688 0.00146691
1.688 3.788 0.00166793
1.688 3.888 0.00154372
1.688 3.988 0.00115557
1.688 4.088 0.000677046
1.688 4.188 0.000284416
1.688 4.288 5.11897e-05
1.688 4.388 -4.00982e-05
1.688 4.488 -3.46379e-05
1.688 4.588 2.4147e-05
1.688 4.688 0.000102743
1.688 4.788 0.000179436
1.688 4.888 0.000242192
1.788 -4.912 0.000136025
1.788 -4.812 8.62055e-05
1.788 -4.712 2.43438e-05
1.788 -4.612 -4.02595e-05
1.788 -4.512 -8.95837e-05
1.788 -4.412 -9.38875e-05
1.788 -4.312 -1.11356e-05
1.788 -4.212 0.000209583
1.788 -4.112 0.000601684
1.788 -4.012 0.00110702
1.788 -3.912 0.00154362
1.788 -3.812 0.00173098
1.788 -3.712 0.00159233
1.788 -3.612 0.00116175
1.788 -3.512 0.000583864
1.788 -3.412 6.72057e-05
1.788 -3.312 -0.000265817
1.788 -3.212 -0.00041402
1.788 -3.112 -0.000423888
1.788 -3.012 -0.000340537
1.788 -2.912 -0.000199841
1.788 -2.812 -2.74944e-05
1.788 -2.712 0.000158357
1.788 -2.612 0.000343934
1.788 -2.512 0.000517218
1.788 -2.412 0.000666077
1.788 -2.312 0.000776995
1.788 -2.212 0.000834218
1.788 -2.112 0.000819155
1.788 -2.012 0.000709893
1.788 -1.912 0.000480726
1.788 -1.812 0.000101701
1.788 -1.712 -0.000461766
1.788 -1.612 -0.00124894
1.788 -1.512 -0.00230302
1.788 -1.412 -0.00366863
1.788 -1.312 -0.0053862
1.788 -1.212 -0.00748093
1.788 -1.112 -0.00994299
1.788 -1.012 -0.0126945
1.788 -0.912 -0.0155378
1.788 -0.812 -0.018081
1.788 -0.712 -0.0196436
1.788 -0.612 -0.019169
1.788 -0.512 -0.015271
1.788 -0.412 -0.00632324
1.788 -0.312 0.00872936
1.788 -0.212 0.0276614
1.788 -0.112 0.0439952
1.788 -0.012 0.0512684
1.788 0.088 0.0467428
1.788 0.188 0.0321082
1.788 0.288 0.0131107
1.788 0.388 -0.00325587
1.788 0.488 -0.013642
1.788 0.588 -0.0185941
1.788 0.688 -0.0197527
1.788 0.788 -0.0185644
1.788 0.888 -0.0161777
1.788 0.988 -0.0133569
1.788 1.088 -0.0105539
1.788 1.188 -0.00800519
1.788 1.288 -0.00581163
1.788 1.388 -0.00399569
1.788 1.488 -0.00253827
1.788 1.588 -0.0014013
1.788 1.688 -0.000540515
1.788 1.788 8.78038e-05
1.788 1.888 0.000523722
1.788 1.988 0.000802563
1.788 2.088 0.000954802
1.788 2.188 0.0010064
1.788 2.288 0.000979261
1.788 2.388 0.000891751
1.788 2.488 0.000759233
1.788 2.588 0.00059476
1.788 2.688 0.00041004
1.788 2.788 0.000216866
1.788 2.888 2.92297e-05
1.788 2.988 -0.000133726
1.788 3.088 -0.000243982
1.788 3.188 -0.000261051
1.788 3.288 -0.000132055
1.788 3.388 0.000202631
1.788 3.488 0.000765664
1.788 3.588 0.00144975
1.788 3.688 0.00201212
1.788 3.788 0.00224923
1.788 3.888 0.00208867
1.788 3.988 0.00159218
1.788 4.088 0.000953478
1.788 4.188 0.000412777
1.788 4.288 7.96016e-05
1.788 4.388 -6.89004e-05
1.788 4.488 -9.45844e-05
1.788 4.588 -5.16382e-05
1.788 4.688 1.99087e-05
1.788 4.788 9.47461e-05
1.788 4.888 0.00015896
1.888 -4.912 5.97204e-05
1.888 -4.812 6.2579e-06
